timestamp,switch,dpid,in_port,src_mac,dst_mac,src_ip,dst_ip,protocole,src_port,dst_port,taille_paquet,label,
2026-06-02 21:40:51,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:51,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:52,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:52,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:52,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:52,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:53,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:40:53,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:53,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:40:53,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:53,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:53,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:40:53,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:53,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:53,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:53,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:53,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:54,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:54,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:54,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:54,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:54,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:54,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:54,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:54,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:40:55,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:40:55,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:40:55,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:00,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:00,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:00,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:08,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:08,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:08,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:09,OVS-1_Core,257354300580419,2,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-02 21:41:09,OVS-1_Core,257354300580419,2,08:00:27:08:91:79,01:00:5e:00:00:fb,169.254.155.181,224.0.0.251,UDP_IPv4,0,5353,5353,87,0
2026-06-02 21:41:09,OVS-3_Switch,174256918948943,4,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-02 21:41:09,OVS-2_Switch,218158957599049,19,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-02 21:41:09,OVS-2_Switch,218158957599049,19,08:00:27:08:91:79,01:00:5e:00:00:fb,169.254.155.181,224.0.0.251,UDP_IPv4,0,5353,5353,87,0
2026-06-02 21:41:09,OVS-3_Switch,174256918948943,4,08:00:27:08:91:79,01:00:5e:00:00:fb,169.254.155.181,224.0.0.251,UDP_IPv4,0,5353,5353,87,0
2026-06-02 21:41:25,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:25,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:25,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:36,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:36,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:36,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:36,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:36,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:36,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:36,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:37,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:38,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:38,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:38,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:38,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:38,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:38,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:41:38,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:38,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:38,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:41,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:41,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:41,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:46,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:46,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:46,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:53,Routeur_TAYGA,8796747895161,4294967294,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-02 21:41:53,OVS-1_Core,257354300580419,2,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-02 21:41:53,OVS-3_Switch,174256918948943,4,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-02 21:41:53,OVS-2_Switch,218158957599049,19,08:00:27:08:91:79,33:33:00:00:00:fb,2001:4278:19:e9cd::253,ff02::fb,UDP,0,5353,5353,107,0
2026-06-02 21:41:54,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:54,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:41:54,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:11,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:11,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:11,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:21,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:21,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:21,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:21,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:21,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:21,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:21,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:21,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:21,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:21,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:21,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:23,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:23,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:23,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:23,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:24,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:24,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:24,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:24,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:42:25,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:25,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:25,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:29,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:30,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:30,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:38,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:38,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:38,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:55,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:55,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:42:55,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:43:06,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:43:06,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:06,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:43:06,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:06,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,UDP_IPv4,0,68,67,330,0
2026-06-02 21:43:06,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:06,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:07,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:07,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:07,Routeur_TAYGA,8796747895161,2,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:07,OVS-2_Switch,218158957599049,19,08:00:27:68:40:c2,33:33:00:00:00:16,::,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:07,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:07,OVS-3_Switch,174256918948943,2,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:07,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
2026-06-02 21:43:07,OVS-1_Core,257354300580419,4,08:00:27:68:40:c2,33:33:00:00:00:16,fe80::a00:27ff:fe68:40c2,ff02::16,ICMPv6_143,143,0,0,90,0
